Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
SPS,2050,Copper,EV,1429328063.5351968,448428191.03833336,19263.014868807313,6043.454376278483,0.003426310705745176,1171094412.5805256,29313988941.531235,269845355.09765947,983240.9807925292,3086.223540442898,6694.366525693274,107641.56260689656,74842.2186527454,1.282241780388783,15.223666964229672,919837020.9690125,1859193200.141918,502744561.1963012,54571583.23478918,26080.167867316944,32094.154113546774,34631026.44006797,0.10865695375297149,51060.65741994955,651330217.354434,66.5058730000135,7245887784.637745,951959672.7290559,1171436612.1016788,4506208.190747169,81155.3409127593,9912.507513599005,344004.4518177083,278625.8427763339,46030249199.69933
SPS,2022,Copper,Battery Storage,47901732.122808106,14756394.32467494,645.5703218337098,198.87151996507023,4.0878044222569295e-05,19729832.11523899,482884711.69592804,6537613.784150909,15496.533771519993,50.399782478080525,108.36729346498294,1752.879981344805,1218.207839729255,0.029426315108663458,0.370488713179793,14621700.076296283,28868765.650992982,17099826.29982138,1856179.7966072056,407.15356032169717,509.5196197285155,591077.3680811571,0.002186391429414173,884.2240695262092,11570991.301934635,1.181416167014093,122130482.84705701,14861665.408595746,18597465.90442985,82016.12857456216,1535.4023285841104,187.53771405958105,8245.44345256325,5047.612598185573,802116645.4683125
SPS,2030,Copper,Battery Storage,156782339.94646758,48583266.05048998,2112.9512686750377,654.7553385351979,0.00021549415101763933,79105466.16292845,1967815074.6787534,23959422.520559344,63521.93298094455,205.56616276222618,443.26099613815467,7150.274907162313,4975.533884039276,0.11168591542648167,1.383885594061247,59367975.975131474,120159632.68755968,55762129.21678565,6052919.55768284,1651.506190026916,2074.554875009011,2364899.538169087,0.00828282474519823,3493.9864567544178,45522748.603865474,4.646490385844083,489662586.0327275,60282243.89564953,75721252.05264115,318308.5230126087,5931.47066174075,724.4840184260393,28835.044124851585,19766.851628628385,3191562265.543342
SPS,2040,Copper,Battery Storage,321716476.7273013,100430297.76388073,4335.764078546513,1353.496356511597,0.0005783473403197009,209264207.45366156,5236627721.75742,55707597.25444002,172239.75942584817,548.5448887866302,1188.0421268748767,19096.152422130886,13292.443397228155,0.26169634973705386,3.1570225891645647,159493752.90065828,327769127.3479472,113797692.04951636,12352530.352217844,4461.506693710309,5580.863788957647,6223721.91061667,0.021041281700711616,9168.930316801714,118194790.65116733,12.06508497357117,1295094290.7253475,162850997.84029028,203701525.94011262,814308.0883449251,14973.846594620496,1828.9414499071427,66490.0098499431,50827.55801989022,8324302744.977874
SPS,2050,Copper,Battery Storage,233349193.7796425,73209474.79898256,3144.8406451097144,986.6420749206197,0.0005593725200124477,191190492.9226772,4785742238.246638,44054404.068355866,160521.92356145658,503.85058081410136,1092.908669107291,17573.342672202933,12218.588460442545,0.2093361862246317,2.4853849183415946,150170721.98310038,303528102.0514486,82077054.96392381,8909245.733006027,4257.795184139887,5239.626352058485,5653790.970537632,0.017739113366385978,8336.059122308267,106334847.10855123,10.857613617254993,1182948908.5808756,155415000.80298877,191246359.72079706,735674.3879451432,13249.255965833552,1618.2958242001478,56161.467430876735,45487.8886357412,7514804903.263119
SPS,2022,Copper,Electricity Networks,9796465073.363832,3017855413.659058,132026.68943223672,40671.554306842,0.00836003607340424,4034981672.995501,98755577365.39754,1337018564.075713,3169222.5964124375,10307.345619273721,22162.38032484825,358484.47966387233,249137.76653022703,6.018025975778022,75.76927968776309,2990308862.806955,5904000583.65363,3497114690.494161,379610501.3640603,83267.67021621039,104202.72791111367,120882242.36270896,0.4471426465340593,180834.17509690905,2366403199.4289064,241.6134386871199,24977113698.871258,3039384582.8803525,3803399524.650457,16773258.573892964,314007.7533516139,38353.658297952265,1686289.727276297,1032295.8759657722,164042245527.7477
SPS,2030,Copper,Electricity Networks,12337944377.126627,3823247148.848249,166278.1358754627,51525.796529330284,0.016958254671792176,6225183536.475652,154856681844.06177,1885480357.4667215,4998841.553927943,16176.974287063764,34882.30572888255,562688.9745098507,391548.3104075738,8.789093291444035,108.9045072912192,4671947016.569983,9455930208.601746,4388185868.776785,476332888.3049708,129964.83862908074,163256.54192874997,186105137.6665588,0.6518146815938385,274958.3312290708,3582400545.623849,365.654320180272,38533866455.20511,4743895086.441851,5958863710.739746,25049204.22182645,466775.4998687804,57013.07637390122,2269166.0976987802,1555547.110651575,251159140256.83664
SPS,2040,Copper,Electricity Networks,9401280055.802973,2934799501.0098333,126700.79186791996,39552.21203314469,0.016900611902706884,6115171470.049151,153026056548.3968,1627901462.655885,5033233.708073601,16029.717144495802,34717.2667886385,558032.5842649566,388435.13479471765,7.647356761104998,92.25531065476089,4660766689.426082,9578152139.394955,3325424869.5765963,360968758.6422322,130375.27429458764,163085.40975895914,181871171.99079758,0.6148736428228002,267936.7951473041,3453917994.3541007,352.568957261545,37845572131.20593,4758872948.124675,5952617387.329784,23795916.417191483,437569.52326720953,53445.78851273656,1942987.8440520933,1485295.7248521224,243254875133.92673
SPS,2050,Copper,Electricity Networks,7415297112.338549,2326427609.5393863,99935.75455190377,31353.20079991147,0.017775563588562526,6075591207.805566,152079808054.4422,1399946963.5295322,5101015.079470747,16011.204909021855,34730.10712749275,558440.1431203503,388278.45196299546,6.652219328794176,78.9797783721163,4772077859.118904,9645420334.218702,2608218776.354451,283115202.10119355,135302.8730139795,166503.19432790717,179664387.0009847,0.5637079519778639,264900.65869397693,3379075247.4148426,345.029822468332,37591377470.65601,4938728898.102733,6077366525.303181,23378028.765347145,421030.67901211977,51425.69450419769,1784681.4060910926,1445499.7841797993,238803101036.53732
SPS,2022,Dysprosium,Wind,125739135.85656658,38744620.50642047,1694.5828637072213,522.1601837536739,5.2823604129660644e-05,3967177.0973102427,121001450.16668293,13372299.844647381,477344.74469705287,2.9824595898278354,134.93038426778395,105.342146266005,120.84567613224438,1.459834905816512,8.172433063328384,85315399.0056924,148220807.13396704,45270911.98653126,4914188.6196863875,277.8588380881178,214.30327545318917,152022707.2651059,0.01556679561578902,342.68715579773595,6452131.720843268,0.6501440967225907,26238576.54215318,10142768.619703269,7822069.512285551,56070.208382795936,1854.7493228088133,226.5435200120919,229612.26301655758,3158.9125357895755,789989621.9589032
SPS,2030,Dysprosium,Wind,191958949.63882053,59273512.06169578,2587.0254664930067,798.8274899278423,0.0001155697543099012,6256691.31498127,201824589.6044935,20801662.21830337,807225.7330608838,4.894927450246895,228.5209611990739,174.3064083155876,204.42764634308116,2.4629791146317714,13.73818645413851,144291565.9078403,251928148.07222277,69064760.21515127,7497013.82978778,469.0176604644681,362.4622353089687,257023715.46258628,0.026014227312951173,521.2945953485817,10072389.292744694,1.012796812888747,41502320.5032555,17120690.23977484,13229871.517359719,87507.53236062244,2967.1024521747604,362.4089926797169,385211.45312692586,4896.483489503487,1293129629.5631518
SPS,2040,Dysprosium,Wind,137095200.77129096,42419645.98166486,1847.628237184779,571.6884007999049,9.293081243867103e-05,4698082.098683628,159496831.57613656,14804645.239274994,647113.4784491449,3.7963255104979643,183.65671753216765,136.36936005298648,163.45171269613647,1.968483578962922,10.9313599998231,115912880.34411648,202973057.70448565,49285619.7943717,5349973.227691558,375.1008238390044,290.88732680705886,205930850.50911453,0.0208124458447781,385.55940687072075,7527090.720974007,0.7557981681962773,31265274.367551994,13692408.906631818,10617387.370110907,67086.15846042347,2264.4065295726177,276.5800314036751,306528.41401165735,3580.438166388267,1002092611.9580096
SPS,2050,Dysprosium,Wind,174528344.65204176,54017512.17250869,2352.113684194243,727.992524069235,0.0001361227503982739,6324268.677187848,219847561.14267525,17987062.705722198,901854.959298728,5.1211480871862864,255.95162990854692,185.1853364155321,225.91337593146847,2.7374713812877265,15.157798617311347,162206943.33341444,283450138.35534334,62711048.46464377,6807305.605312805,521.4167092694508,405.74325453588006,286891493.82177407,0.02879675930992258,508.9982454509623,10018601.783659944,1.0054850949667604,42147830.507132195,19033410.775680587,14809628.707611006,93957.30549753043,3068.327121761744,374.7728160165425,425574.55264154664,4652.240846136221,1362206539.6802642
SPS,2022,Dysprosium,EV,82596519.87608902,25450873.317600917,1113.1510188167363,343.0007189258119,3.469917957933299e-05,2605990.726258342,79484391.36029007,8784102.27955896,313561.9982158303,1.9591416873729244,88.63413996081108,69.19798373495468,79.38206527824693,0.9589479201736144,5.368372586250423,56042655.30939009,97364458.24198996,29737915.377195023,3228071.158877613,182.52211522331436,140.77323364677716,99861880.52511126,0.010225640050152987,225.10705423819644,4238327.409309491,0.42707180577832005,17235804.064666267,6662662.218798311,5138223.000678447,36831.842763966284,1218.3624315753113,148.81370248027088,150829.5227006718,2075.051496670145,518934642.4844617
SPS,2030,Dysprosium,EV,218064181.0099065,67334343.55436032,2938.844949214501,907.4630939952059,0.0001312865269919553,7107562.684627574,229271487.0683159,23630559.782776047,917003.4463162343,5.56060734625489,259.5984002894068,198.01100311100117,232.22854344360076,2.7979290597663526,15.606494947590875,163914327.54519945,286188819.9850967,78457140.97362818,8516561.39965666,532.8011650449411,411.7548602885544,291977353.06391484,0.029552001530940883,592.1874401452237,11442172.016819216,1.1505309231352636,47146379.72119235,19448998.35347808,15029052.319402248,99408.01620513739,3370.6100571140414,411.69437699072296,437597.83120198577,5562.374997238454,1468987271.189497
SPS,2040,Dysprosium,EV,296425190.92584664,91719123.56070584,3994.9141172429217,1236.0961025901256,0.00020093361157181276,10158122.788052833,344861661.7214419,32010382.32521772,1399179.0764432645,8.208358191495693,397.09980548554523,294.8557889897372,353.41284647835414,4.256225728148736,23.63562295978866,250625094.77695101,438865307.05935436,106564629.36158927,11567632.029017994,811.037386410128,628.9522237218079,445260602.38623637,0.0450003588635034,833.6507780864624,16274962.883661246,1.6341754857103483,67601308.22676426,29605521.575873174,22956756.039689574,145052.687608568,4896.065902272705,598.0172037666198,662771.1483437343,7741.569807686668,2166709645.2236843
SPS,2050,Dysprosium,EV,329012797.1704908,101831326.08918731,4434.096387280915,1372.3779775758221,0.000256612339711162,11922220.036451567,414446496.85340255,33908382.19138211,1700135.432972386,9.654152511723627,482.5082244632063,349.1028672191121,425.88149152294034,5.160554969608497,28.574783837957206,305785058.8854332,534347146.10158926,118219980.31312516,12832819.006354608,982.9507656776302,764.8884963302515,540834630.9300659,0.054286324372653315,959.5400496382019,18886606.66066016,1.895494191890747,79455148.88980584,35880909.38172056,27918429.95968327,177123.98497777985,5784.26897349325,706.5044520242955,802273.5461585515,8770.190177130105,2567969030.1176224
SPS,2022,Ferromanganese,Wind,88289108.15952641,26458710.91880078,1189.8698739146246,356.58331891428463,4.044126735150759e-05,2615729.9211326945,57449742.11934073,6760276.139605552,4329.721919875941,0.951509090630184,2087.052189029176,29.36593155091586,12.564826715313998,0.013447203155337699,0.2339893734327738,4229353.465384704,7951980.301225811,32039942.53814239,3477939.927561964,29.992980572031193,27.48904762634308,277687.682835119,0.0016550940081710601,439.12667221650037,9301193.409210192,0.9476559141956197,17519474.349953678,1095011.5082178758,1003350.212099056,256282.38591932232,355.60257144877687,43.43414890096756,33082.40274851719,4160.131853717816,258763611.03484392
SPS,2030,Ferromanganese,Wind,114679712.71564674,34339774.67339407,1545.5353231444826,462.79619826504444,7.093219081901054e-05,3496024.0746565694,80502516.03468895,8682216.619849674,6249.477115653142,1.2810213248988704,2978.541234153099,39.962743937412014,17.960442765323897,0.01591744878065521,0.2736844683949407,6119114.5563159445,12068190.291030506,41622874.21220273,4518158.112142135,42.295166549822646,39.404009401122714,377597.0271774622,0.0021501697041877406,590.9030863343489,12634366.998874977,1.2861735218828705,23458116.225979533,1544149.7885193708,1438246.305128124,362313.993444316,423.0827701999806,51.67634183022892,45698.92065602974,5690.218518556154,345895828.5989893
SPS,2040,Ferromanganese,Wind,94604370.57747647,28279376.516421437,1274.9804912220638,381.12037910668624,6.161475672421807e-05,3071703.4154902203,71894098.06002757,6838669.533068494,5932.450507385886,1.1144710936826694,2695.2465029838454,35.26266468919989,16.57592584372608,0.01110581200805355,0.18454308468888245,5903642.114344925,11607396.11095042,34345359.11094797,3728183.912221108,37.8683681882242,36.33255755760778,333106.09311702044,0.002033733587773609,497.5957160581723,11101144.13300978,1.1300057580610348,20614955.12856088,1382530.9234351984,1326138.3154289986,326625.5676614592,326.6425344562158,39.896900693071075,40474.91572690879,4943.10974179575,295404111.00915277
SPS,2050,Ferromanganese,Wind,119663771.58268066,35676938.48137543,1612.7053469398245,480.81711818374094,8.523377863146004e-05,4109682.0931395264,97444497.92638002,7902131.787905226,8449.735778295146,1.4758159450250699,3673.9413629591686,47.256688529381016,22.879028120343463,0.012161025046895854,0.19538178263199857,8765052.075754035,16306044.776272709,43457412.111386165,4717296.918428548,51.10275916018742,50.61034825383341,450680.15228427044,0.0026664072934186257,670.3655048991153,14949798.314435275,1.52232308208844,27608083.30143693,1865702.8702862428,1847277.6613002557,445806.53675402043,411.7239371868782,50.288946788467,54502.32426671519,6561.450330440421,385273646.4707917
SPS,2022,Ferromanganese,EV,41591910.814386845,12464372.647303315,560.533034121977,167.98200715068288,1.9051383418849954e-05,1232238.13063894,27063865.524836246,3184682.7784358202,2039.6786386967774,0.44824420657939057,983.1845662573503,13.83392845967142,5.919135021698321,0.006334811688540081,0.11022951023296863,1992396.2966865494,3746079.92289089,15093622.082314664,1638414.6391373887,14.12932352601816,12.949751572770007,130815.24527197005,0.0007796943905345043,206.86716366016947,4381677.590901019,0.44642902264606876,8253208.463286385,515846.427038701,472665.92003418127,120731.47368523512,167.51998910773546,20.4612922824017,15584.712240560633,1959.78684848985,121900348.2595338
SPS,2030,Ferromanganese,EV,76524631.83669491,22914590.139865294,1031.3203512071766,308.8193007203321,4.733234553223858e-05,2332862.0980126895,53718528.37438859,5793556.808150102,4170.213929930509,0.8548127906974385,1987.5509447703853,26.666741610849556,11.984824845597473,0.010621555276645742,0.18262692404257314,4083224.2905047718,8052983.366344633,27774530.03367438,3014921.9763826653,28.223144024804334,26.293903611247206,251966.74113610093,0.0014347868607533973,394.30375314092646,8430787.453016344,0.8582508005076558,15653367.673030127,1030395.7977306063,959727.4564449212,241768.52471157289,282.3189251071308,34.48310899664648,30494.43529047019,3797.0262297622103,230812846.58445728
SPS,2040,Ferromanganese,EV,238812631.2066493,71386472.67083043,3218.471239619226,962.0735277383974,0.00015553596609384335,7753992.44730369,181484413.68132427,17263057.247522783,14975.461561913813,2.8132925853372175,6803.691047243601,89.01459505921002,41.84310345561293,0.028034732128550465,0.4658476067916054,14902739.677069018,29300895.82324071,86699013.25864868,9411165.723793684,95.59225003379578,91.71535750236374,840869.6351200296,0.0051338142868548094,1256.0956909669537,28022948.872506946,2.852507201453423,52038945.4145446,3489963.9999161386,3347610.4594152095,824510.6516375834,824.5534814475104,100.71293507213704,102172.03564284129,12478.03919180145,745697398.4260371
SPS,2050,Ferromanganese,EV,422407920.4115998,125938044.4996066,5692.779885070206,1697.2635602577643,0.000300871539517385,14506999.433127604,343974848.6967472,27894182.26753064,29827.200588199856,5.209566237159667,12968.853566256426,166.81405962072856,80.76197634031058,0.04292789064051315,0.6896892133378052,30940253.433851477,57559630.3959455,153402778.74959916,16651853.396586845,180.39052203226623,178.65233290292713,1590881.3785436056,0.009412302026641957,2366.361139172817,52772139.24525366,5.373734412635093,97455335.89380914,6585850.162670523,6520809.974583734,1573677.727231343,1453.3676299061626,177.5177996896673,192390.83932094573,23161.634906782536,1359999251.5919976
SPS,2022,Ferronickel,Solar PV,804844.8630016113,242333.25836864748,10.846872005216646,3.2659186535694684,2.9339435049954066e-07,21121.669704616026,352809.1524609287,72171.06550224544,106.00659396302486,0.028498153624149113,0.14118536584290864,1.1575476432692549,0.34817745355091717,0.00018799734136187003,0.002587429035896025,34243.4479508373,59326.33960457224,291592.4544947829,31652.648913465368,3.411534299239638,2.4504024036294596,1775.5016580984843,4.0198955853860876e-05,3.0985262727618617,41128.7072927829,0.004171725637688349,134684.37313444796,124521.66535356308,89439.6882565675,2800.108945530661,4.7161347913279315,0.5760399873684037,78.06362946190843,19.469564875578726,2304639.6178550697
SPS,2030,Ferronickel,Solar PV,996714.3641924104,300171.7748992524,13.432691977225362,4.045406749023267,5.119449256226596e-07,26291.025381541633,465942.48498684313,91171.01066692609,145.32155421946268,0.038021080697155034,0.1932969614847642,1.5546262740859973,0.4732560880332509,0.00024241200682783903,0.0031973688965363403,47864.7577924839,86459.77247307371,361083.7270952599,39195.94383591242,4.626123944547086,3.326328802064203,2295.3238995430397,5.294260821795389e-05,3.892932270689046,51752.434454590926,0.005243974004426198,167799.03456790955,168854.37861092106,121411.00198235399,3767.775683630542,5.781723218242405,0.7061935073861605,92.79810766774786,24.34491917765854,2931026.6967015937
SPS,2040,Ferronickel,Solar PV,950941.425788351,286328.02172154444,12.815811349674885,3.858834868512725,5.467574719757277e-07,25178.184115394346,480647.93468263914,86967.25535655642,156.86765106944569,0.0396458228755681,0.20934870300626252,1.6331182693993445,0.5021831290429218,0.0002473629044678014,0.0030593747146354855,51707.86977249929,99327.82889365009,344482.6824678744,37393.87867253953,4.914091387354471,3.5404839543090363,2337.575111306347,5.6553990002780105e-05,3.8999763619062082,51151.986450009965,0.005180259899681869,161086.22568865307,179365.18896699155,129227.66507560495,3974.3040646943127,5.63603248475556,0.6883984926303128,85.05889269578283,23.655613170039487,2890374.076983829
SPS,2050,Ferronickel,Solar PV,1132807.487777997,340730.40770033863,15.266815247683605,4.592014327290734,7.518452823070907e-07,30264.653804072157,611352.8586955059,101250.6968262949,207.88812354960055,0.05048258546430817,0.27277985996818854,2.0924983361466043,0.6435222002374537,0.00028595908344841286,0.003391374534402755,76293.08217144874,133677.31161497836,410388.4302617553,44548.01285464597,6.369236288834592,4.599134876433461,2949.523630071442,7.166193770381668e-05,4.8968601582555085,63027.92779420226,0.006385326222904203,194040.09591723225,232478.1771963441,167868.42394224298,5124.24886814151,6.888210882003477,0.8413425580483818,100.56015147966029,28.66616361767956,3547127.685635522
SPS,2022,Ferronickel,Wind,116650147.11955197,35122557.824670516,1572.0908132241377,473.34574516456235,4.2523082603666914e-05,3061268.0675693364,51134375.618931636,10460109.513794431,15364.060019358822,4.130378369434841,20.46269343794081,167.7691056903467,50.46308058543748,0.02724738460299167,0.3750088887603041,4963072.295011848,8598459.853652608,42261936.777373195,4587574.975268091,494.4505409720259,355.14894115055495,257332.2377380209,0.005826233514018002,449.08473941610447,5960986.989029859,0.6046288319017068,19520472.407868974,18047540.89986126,12962936.427954543,405833.6400741528,683.5327434283681,83.48832472058712,11314.147955740364,2821.820342641673,334022819.5999608
SPS,2030,Ferronickel,Wind,145581743.95532668,43843584.527254805,1962.0011452766485,590.878782015592,7.477552020795687e-05,3840110.5300813513,68056327.854997,13316588.19005298,21225.90589402202,5.553421756335364,28.233273006975114,227.0712777011028,69.124564778578,0.03540709753721856,0.46701297457816326,6991205.468454523,12628456.969022697,52740484.72955422,5725024.204131578,675.6992933941979,485.8490710783597,335258.7945379612,0.007732884676703272,568.6081082277607,7559045.933824491,0.7659434921852788,24509003.746735193,24663149.038278952,17733491.1976273,550327.530696164,844.4880292778835,103.14778844173998,13554.244661630055,3555.859048149723,428110593.5813182
SPS,2040,Ferronickel,Wind,120354598.49486178,36238713.71841403,1622.015602167396,488.3881474327408,6.919961022748147e-05,3186642.371296216,60832547.22882246,11006891.50434389,19853.73930433565,5.017719246200353,26.495931728760496,206.69337593031563,63.558119593694485,0.03130714704647983,0.38720556854491,6544335.683277789,12571290.55656712,43598978.66735872,4732705.013947669,621.9452427385792,448.0965002077825,295851.9908201708,0.007157678249661138,493.5951641685473,6473981.07228507,0.6556324957747808,20387657.42036942,22701109.36031719,16355522.351661986,503002.34802184504,713.3167284685187,87.12621191586368,10765.362199182338,2993.9402659501066,365816234.4194371
SPS,2050,Ferronickel,Wind,146803428.57315782,44156127.682078294,1978.465755155867,595.0909175447246,9.743355900280189e-05,3922074.130823685,79226785.39187932,13121337.56166897,26940.755270414753,6.542167764034259,35.35024187347054,271.17222771231343,83.39569289315457,0.03705817125574286,0.4394969265277241,9887016.249470055,17323585.76302717,53183289.53435445,5773091.274326726,825.4056710267294,596.0136877759834,382236.3342613125,0.009286854356649566,634.5966708653043,8167950.8618004685,0.8274908068617335,25146153.842246298,30127443.4085927,21754499.72725016,664064.5571480612,892.6609199605882,109.03174057265278,13031.8480185958,3714.9216866226634,459681376.9826666
SPS,2022,Gallium,Solar PV,698291.8227496042,216644.96904554998,9.410859622587225,2.9197182824104595,3.074836977263683e-07,8112.933923178557,115405.65456002826,65580.88739753478,715.6358059380459,0.00606802953001666,0.18351166465847607,0.19330462454275502,0.09051472740143852,0.00011491966269285792,0.0019324486928128414,13126.567959352358,30987.847614136208,251936.76150812177,27348.054851964313,0.10064487650482457,0.20554314014720124,28264.044848743077,7.0683320725587e-05,1.054705976234425,20940.665847454155,0.0020311086643467983,55977.37994343601,3673.873484049463,7502.324435569555,267.5929753333774,4.786314934055554,0.5846119579145181,111.03335324356556,14.447329106794314,1544893.153928085
SPS,2030,Gallium,Solar PV,6298521.683502356,1959141.1063008015,84.88500289156926,26.40329074169239,4.02598099624477e-06,69729.91317023098,1053448.260468335,588824.0130403563,7219.087526110879,0.05590811802618404,1.8602690971570954,1.810875564370495,0.9110744146060821,0.0010038692984078964,0.016815320217711274,133190.3484528861,363370.51034572814,2271437.811285168,246567.12999228446,0.9863951654801718,2.076692722665893,284405.9898466287,0.0007019391508596103,8.478248370788712,183204.34899430096,0.017592835951789378,486635.86408457736,36006.35306404274,75799.28253621014,2436.8987107658495,42.262217917228554,5.162008414156389,1024.514335243781,129.60178752791126,14061008.541961076
SPS,2040,Gallium,Solar PV,161788958.43769768,50451998.18432448,2180.4253275474452,679.940190205074,0.0001181272544978029,1746451.6135723644,27507489.457330447,14459450.428392561,210799.31526532746,1.4820029184187016,54.817300098802235,48.925356657685214,26.271709211348565,0.02387407083516458,0.3954260218953674,4128293.199989715,12158719.43933541,58318158.47946321,6330498.424509778,27.849042065429398,61.118098705475816,8282026.407459386,0.02039487301028854,205.75960849400371,4673105.097251276,0.44442532191939355,12344053.370531853,1016561.6663638765,2230810.5477217142,67507.83355789444,1092.6920781325316,133.46402482825943,27498.46383350063,3331.945761373914,365743564.6841994
SPS,2050,Gallium,Solar PV,190096198.65705276,59335322.041037396,2561.9212227181392,799.6605011743911,0.00016194992022436095,2028344.180430916,32793090.525327094,15332229.842397735,275429.507732795,1.753779525387523,71.64277632452037,58.78247446685016,32.84824504499812,0.02638614902556223,0.436824658545203,5917298.95666308,16734695.97330502,68503660.47048685,7436144.044403092,35.029321806576604,80.32903547331011,10805206.230754657,0.026481990412817513,231.18612535285325,5505669.829800335,0.5195318447596776,14496198.687886834,1278648.6475354207,2932009.721160365,89479.90639400622,1337.6439160226146,163.3830283866555,33835.963202651415,3922.1609857281874,433594919.4663508
SPS,2022,Graphite,EV,1939466401.364323,671447681.7854832,26138.135164101004,9049.081886533204,0.0002695389909873519,31493527.38100215,554599991.2226869,463909975.2362195,2211489.4236671985,19.662191500204372,2355.448964874961,631.4087117452657,248.59226595609422,0.24693916504456076,4.441848863118837,77982933.92419697,174148108.97739297,684441876.3801762,74296169.42978625,499.3744451128341,404.1801062726504,5459745.814286822,0.060096474032979186,6856.106310314113,95050097.98480065,9.679635609226514,208648736.76891792,18228421.395600654,14752573.65977597,1482411.8670462405,11051.239791370928,1349.8248696241062,1364886.8140143573,46662.44177254196,5018996979.874348
SPS,2030,Graphite,EV,4457228199.155274,1583319152.3322816,60069.94142649343,21338.34852589661,0.0010994202930041665,75363715.96302132,1421439074.9960473,1178616708.490789,6286227.740954577,48.74838826982263,6718.812251208196,1599.7767723034358,693.8899133160369,0.8350310434715733,14.998667966541845,221563433.2782131,570506609.2864491,1563790471.5344267,169748479.37117934,1415.0946002628264,1151.947581292762,14479182.049966,0.16938412563529756,14698.551652562124,233215754.92892757,23.678357347544868,500980227.74501705,51653723.93502352,42046086.06225232,3751460.323242126,21887.599091034383,2673.403721857816,3775321.6006723526,107880.31859120727,12097788258.936659
SPS,2040,Graphite,EV,3492698315.6762257,1297685229.9139342,47070.998807999225,17488.86801235588,0.0013082195557038432,66526951.36122541,1343427614.5615163,1066600918.7765486,6666028.518576821,44.049823421262275,7150.344983016025,1495.8461979262422,733.5469280703453,1.056334111520134,18.8363224172593,255419794.05082586,687392091.623887,1212349715.4200296,131598816.06824869,1505.4067397365345,1254.6132739288503,14399200.802809823,0.19774389934668213,12399.937698392147,211797762.18508744,21.439549588874662,444185938.05292547,54949404.182094395,45793383.7380773,3840021.7601648555,15356.76828436181,1875.7124212756753,3877771.238673364,88299.77801724151,10339227036.075525
SPS,2050,Graphite,EV,1524448769.0359354,608980908.7603827,20544.95398930295,8207.218876024055,0.0008979091578337064,35342598.68935174,764003482.869415,558910735.5901488,4240064.329396647,23.310383148558362,4553.658488386156,825.1499094458685,457.4360001337142,0.7695116504510453,13.694950263042708,188145015.1901639,464200191.5301073,519346247.2615407,56373543.19088579,959.3342974305368,822.1746743228117,8600836.707411524,0.12699701816702585,6485.274442681195,114105559.35405035,11.50602370275336,236783128.289674,35016510.272481814,30009375.08339875,2622533.0557215833,7510.054367437959,917.2960091996938,2394240.0215489366,42039.625786175486,5153533000.294828
SPS,2022,Graphite,Battery Storage,103864295.8706659,35958055.59383849,1399.7762489115057,484.605723388459,1.4434633942372085e-05,1686573.7110012851,29700508.107642796,24843783.26502235,118431.95203229059,1.0529698653229205,126.14142117848928,33.81384756440908,13.312868242656908,0.013224339685493521,0.23787445052268996,4176222.138350879,9326158.320361298,36653934.043207236,3978784.741145343,26.743012965299567,21.645068000873675,292385.91307115153,0.0032183480751995703,367.1652439218705,5090220.43005458,0.5183737837013871,11173771.359773492,976187.1367072966,790044.9702943634,79387.64221580059,591.8273390155518,72.28720720985439,73093.81991924914,2498.9149875972944,268782478.9978019
SPS,2030,Graphite,Battery Storage,300860450.95144,106873171.59597538,4054.6879941274897,1440.3267845422242,7.421026484599826e-05,5087009.360280898,95946355.44672287,79555979.31527089,424316.913656222,3.2904893854872097,453.5161300782519,107.98405188858565,46.83718735120695,0.056364135976910756,1.0124018350552249,14955409.83588628,38508882.21815232,105554996.38734607,11457928.957196541,95.51810689313818,77.75582790350396,977336.8215220277,0.01143333528050212,992.1441489939778,15741935.135875558,1.5982760924652244,33815889.719464235,3486597.9442913956,2838087.674270243,253221.50766051473,1477.400895478204,180.45328024346964,254832.13075791253,7281.862146139349,816594050.9369742
SPS,2040,Graphite,Battery Storage,552073468.6614562,205118656.51088163,7440.278900887591,2764.378470138315,0.00020678376504676754,10515584.650589189,212348927.97288936,168592307.633206,1053666.006574167,6.962736718757358,1130.2195036949324,236.44097612630523,115.94811816071226,0.16696948442265622,2.9773638928527224,40372937.74659419,108652652.49219714,191630095.73962623,20801170.983607512,237.95216346699172,198.31048643904978,2276010.1258905744,0.03125639564372979,1959.9965406722822,33477819.9134605,3.3888430772692533,70210264.210593,8685579.293101786,7238332.634844397,606973.1597930004,2427.3680598493665,296.48454261804,612940.032295781,13957.107177915052,1634270245.2901063
